,Rotation,Base moment [kN.m],Axial_Disp. [mm]
15049,-0.003758619,-492.7589021,-2.647731686
15050,-0.003754705,-492.2692524,-2.64761271
15051,-0.003751395,-491.6322012,-2.647858812
15052,-0.003748371,-491.1138315,-2.647326561
15053,-0.003743102,-490.4124587,-2.64799851
15054,-0.003740068,-489.8167512,-2.647635061
15055,-0.003735269,-489.0942608,-2.648069523
15056,-0.003731108,-488.4427554,-2.647324931
15057,-0.003726044,-487.8460426,-2.647937275
15058,-0.003723915,-487.3093714,-2.646960318
15059,-0.003719882,-486.7852705,-2.647860674
15060,-0.003714655,-486.0922505,-2.646896988
15061,-0.003711275,-485.4783092,-2.647527028
15062,-0.003707447,-484.867955,-2.647351241
15063,-0.003703527,-484.3266244,-2.647603163
15064,-0.003698897,-483.7762808,-2.647522371
15065,-0.003696661,-483.2355439,-2.647192683
15066,-0.003691299,-482.7115307,-2.646789886
15067,-0.003688507,-482.2577087,-2.646883484
15068,-0.003683883,-481.7830655,-2.646804787
15069,-0.003680237,-481.2788658,-2.646412235
15070,-0.003675385,-480.7279037,-2.646534238
15071,-0.003672799,-480.1180261,-2.646147972
15072,-0.003668458,-479.4612939,-2.646427369
15073,-0.003664065,-478.7475939,-2.646144247
15074,-0.003660533,-478.1325936,-2.646271139
15075,-0.003657057,-477.5336652,-2.646173351
15076,-0.003651022,-476.7923475,-2.646462526
15077,-0.003648728,-476.143023,-2.646146575
15078,-0.003644865,-475.5088112,-2.645901404
15079,-0.003639954,-475.0131942,-2.645816188
15080,-0.003637697,-474.3851676,-2.645623172
15081,-0.003632746,-473.7922725,-2.64560408
15082,-0.003628295,-473.2071503,-2.645488828
15083,-0.003625685,-472.5859353,-2.645459957
15084,-0.003621176,-472.0164928,-2.645385917
15085,-0.003616559,-471.3944145,-2.646147972
15086,-0.003611989,-470.8551638,-2.646088367
15087,-0.003609876,-470.1212291,-2.646189183
15088,-0.003603365,-469.4956294,-2.645503962
15089,-0.003601505,-468.9035415,-2.645549364
15090,-0.003598408,-468.4407582,-2.6458879
15091,-0.0035931,-467.7777164,-2.645171713
15092,-0.003589892,-467.0770702,-2.644983353
15093,-0.003585407,-466.4210494,-2.64487043
15094,-0.003581404,-465.9477951,-2.645143308
15095,-0.00357796,-465.2516244,-2.644773806
15096,-0.003574437,-464.6117252,-2.644845517
15097,-0.003569753,-463.9321148,-2.644644352
15098,-0.003566483,-463.3258733,-2.645091852
15099,-0.003563253,-462.6338686,-2.645368921
15100,-0.003559028,-462.0552516,-2.64455704
15101,-0.003553647,-461.5476338,-2.644786844
15102,-0.003550448,-461.0105738,-2.644921653
15103,-0.003546582,-460.3854359,-2.644819906
15104,-0.003542635,-459.7487481,-2.644393593
15105,-0.003537182,-459.0929411,-2.644249937
15106,-0.003535161,-458.4757747,-2.64416053
15107,-0.003531023,-457.9496266,-2.644382417
15108,-0.003525944,-457.4666024,-2.644080203
15109,-0.003523235,-456.823364,-2.644288586
15110,-0.003519724,-456.2175405,-2.644270426
15111,-0.003515774,-455.5787696,-2.644187305
15112,-0.003510094,-455.1647264,-2.643854124
15113,-0.003506161,-454.7143012,-2.643698361
15114,-0.003503199,-454.3397085,-2.644018736
15115,-0.003500235,-453.833589,-2.643785905
15116,-0.00349565,-453.2432931,-2.643589629
15117,-0.003491441,-452.6459166,-2.643464366
15118,-0.0034882,-452.0440639,-2.64325738
15119,-0.003483302,-451.4382534,-2.642848296
15120,-0.003480181,-450.7695442,-2.643516054
15121,-0.003475949,-450.1352365,-2.643134911
15122,-0.003472267,-449.3883898,-2.643323503
15123,-0.003468836,-448.7696885,-2.643212909
15124,-0.003464014,-448.0139932,-2.643160988
15125,-0.003460047,-447.4133144,-2.643090673
15126,-0.003456102,-446.7198035,-2.643037122
15127,-0.003452689,-446.2072452,-2.642998472
15128,-0.00344868,-445.5582822,-2.642933512
15129,-0.00344493,-444.9363388,-2.643241081
15130,-0.003439764,-444.1787115,-2.64339312
15131,-0.00343684,-443.5377118,-2.643656218
15132,-0.003432442,-443.0285307,-2.64276145
15133,-0.003427931,-442.5422815,-2.64240196
15134,-0.003424618,-442.0115412,-2.642144682
15135,-0.003420081,-441.3208887,-2.642204752
15136,-0.003416223,-440.7303376,-2.641982166
15137,-0.003412177,-440.2432503,-2.64212233
15138,-0.003409323,-439.6881981,-2.642369596
15139,-0.003405322,-439.1567241,-2.642288571
15140,-0.003400692,-438.4371662,-2.642330248
15141,-0.0033977,-437.8878408,-2.64204829
15142,-0.003394147,-437.2689945,-2.642318839
15143,-0.003388517,-436.6405699,-2.6424604
15144,-0.00338569,-435.9951012,-2.64238636
15145,-0.003381566,-435.3630583,-2.641584957
15146,-0.003376693,-434.9102453,-2.641513711
15147,-0.00337372,-434.2277023,-2.641415922
15148,-0.003370011,-433.5678846,-2.641366562
15149,-0.003365247,-432.9799004,-2.641664119
15150,-0.00336123,-432.4658625,-2.641370753
15151,-0.003358205,-431.8474075,-2.641501836
15152,-0.003354015,-431.1786801,-2.641650615
15153,-0.003350269,-430.6682659,-2.641106956
15154,-0.00334617,-430.1186465,-2.641540719
15155,-0.003341925,-429.5527293,-2.641531406
15156,-0.003338209,-428.9045814,-2.640708582
15157,-0.003333463,-428.3562744,-2.641859464
15158,-0.003330415,-427.7950396,-2.640825929
15159,-0.003326568,-427.2221222,-2.641452476
15160,-0.003322895,-426.63951,-2.641200321
15161,-0.003318599,-426.2922206,-2.641027328
15162,-0.003313541,-425.8529938,-2.640788211
15163,-0.003309736,-425.3916822,-2.640568418
15164,-0.003306756,-424.8750957,-2.640572609
15165,-0.003303698,-424.222957,-2.640970284
15166,-0.003297526,-423.6172548,-2.640339546
15167,-0.003295094,-422.8094602,-2.640411956
15168,-0.003291043,-422.2093604,-2.640130231
15169,-0.003287513,-421.6192923,-2.64009228
15170,-0.003282645,-421.0561558,-2.640059451
15171,-0.003279287,-420.4758369,-2.640771447
15172,-0.003274473,-419.7678187,-2.640459919
15173,-0.003271056,-419.1163957,-2.640533959
15174,-0.003267408,-418.3756735,-2.640491119
15175,-0.00326463,-417.7480183,-2.640159335
15176,-0.003260125,-417.1144735,-2.640521387
15177,-0.003255524,-416.5971885,-2.640041057
15178,-0.003251947,-416.0293163,-2.64078984
15179,-0.003247886,-415.3848446,-2.639889019
15180,-0.003243992,-414.7397828,-2.640566556
15181,-0.003239829,-414.2252205,-2.640427789
15182,-0.003235888,-413.6769957,-2.639602404
15183,-0.003230673,-413.1871016,-2.639953978
15184,-0.003227804,-412.6231967,-2.639568644
15185,-0.003223004,-412.0268089,-2.639746293
15186,-0.003220282,-411.4840477,-2.639510902
15187,-0.00321656,-410.820498,-2.639333485
15188,-0.003213111,-410.2578595,-2.639633836
15189,-0.003208364,-409.5186699,-2.639356302
15190,-0.003204399,-408.9573318,-2.638359787
15191,-0.00320188,-408.3379033,-2.639235463
15192,-0.00319661,-407.8702646,-2.639376791
15193,-0.00319268,-407.2271771,-2.639279701
15194,-0.003188563,-406.6073934,-2.639248036
15195,-0.003184362,-405.917487,-2.639369341
15196,-0.003180151,-405.3146319,-2.638831967
15197,-0.003178037,-404.6730104,-2.638855251
15198,-0.003173171,-404.0860225,-2.63927714
15199,-0.003169808,-403.5355097,-2.638922306
15200,-0.003166213,-402.9974503,-2.638683654
15201,-0.003162059,-402.4377015,-2.638775157
15202,-0.003156856,-401.858678,-2.638633596
15203,-0.00315261,-401.2912613,-2.638491569
15204,-0.003149663,-400.6882946,-2.638820559
15205,-0.003145494,-400.0781376,-2.63828435
15206,-0.003141762,-399.4832288,-2.638120903
15207,-0.00313828,-398.9469429,-2.638329752
15208,-0.003134449,-398.423382,-2.638281789
15209,-0.003130144,-397.8337423,-2.638234291
15210,-0.003126808,-397.2885378,-2.638195641
15211,-0.003121972,-396.8025405,-2.638090169
15212,-0.003117383,-396.3256834,-2.63791997
15213,-0.003114421,-395.7886582,-2.637901809
15214,-0.003109393,-395.2270205,-2.637081314
15215,-0.003106649,-394.7306664,-2.638099017
15216,-0.003102656,-394.1897719,-2.637396334
15217,-0.003097937,-393.4969387,-2.638264559
15218,-0.003094708,-392.7369189,-2.636986086
15219,-0.003090315,-392.0540806,-2.63724057
15220,-0.003086183,-391.3561541,-2.637560014
15221,-0.00308201,-390.7987057,-2.637623809
15222,-0.003080381,-390.0741207,-2.63760332
15223,-0.003075665,-389.4823894,-2.63736234
15224,-0.003071904,-388.7838025,-2.63701193
15225,-0.003067218,-388.1918907,-2.636388177
15226,-0.003063847,-387.5766559,-2.637171652
15227,-0.003059267,-387.037948,-2.636897378
15228,-0.003055238,-386.510595,-2.636971185
15229,-0.003052785,-386.0376037,-2.636762802
15230,-0.003048252,-385.466544,-2.636918332
15231,-0.003043577,-384.7679082,-2.636665246
15232,-0.003041226,-384.1107835,-2.636627993
15233,-0.003035754,-383.6020355,-2.63655954
15234,-0.003032112,-383.1308785,-2.636519028
15235,-0.003028247,-382.602959,-2.636030084
15236,-0.003023997,-381.9356513,-2.636419609
15237,-0.003019931,-381.328101,-2.636863384
15238,-0.003015285,-380.6440745,-2.636463847
15239,-0.003011829,-380.0534955,-2.636238001
15240,-0.003008332,-379.4606032,-2.636181656
15241,-0.003004838,-378.841064,-2.636679914
15242,-0.003001705,-378.1229966,-2.636148827
15243,-0.002996669,-377.5437442,-2.636591904
15244,-0.002992966,-376.9718244,-2.636046382
15245,-0.002989354,-376.3709665,-2.63635139
15246,-0.002984568,-375.7082364,-2.636075253
15247,-0.002980959,-375.0697348,-2.63578468
15248,-0.002977086,-374.6423772,-2.635997254
15249,-0.002972511,-374.0446169,-2.636244986
15250,-0.002969615,-373.5939411,-2.636001213
15251,-0.002963177,-372.9673057,-2.635873388
15252,-0.002961213,-372.3449065,-2.636500634
15253,-0.002956503,-371.791629,-2.635930432
15254,-0.002953746,-371.1692103,-2.635873854
15255,-0.002949513,-370.6601709,-2.635542769
15256,-0.002945808,-370.0871583,-2.635984216
15257,-0.002941505,-369.6449438,-2.635434736
15258,-0.00293744,-369.201816,-2.635589335
15259,-0.002934405,-368.6955754,-2.635352546
15260,-0.002929918,-368.2500806,-2.635306679
15261,-0.002926507,-367.6226798,-2.634804463
15262,-0.00292164,-366.9640336,-2.634708304
15263,-0.002918018,-366.2832566,-2.634526929
15264,-0.002914628,-365.7887054,-2.635105979
15265,-0.002910451,-365.2272847,-2.634783974
15266,-0.002905972,-364.5507068,-2.634638222
15267,-0.002901777,-363.8900768,-2.634698525
15268,-0.002897999,-363.2208025,-2.634923905
15269,-0.002893677,-362.6087323,-2.63446616
15270,-0.002889622,-361.9598702,-2.634825883
15271,-0.002887533,-361.3308879,-2.634862438
15272,-0.002883062,-360.7540782,-2.634757664
15273,-0.002878519,-360.0894885,-2.634579083
15274,-0.002874333,-359.567748,-2.634299453
15275,-0.002871364,-358.8556111,-2.634113887
15276,-0.00286725,-358.3547146,-2.634088974
15277,-0.00286227,-357.6517056,-2.634268254
15278,-0.002859192,-357.2133938,-2.634482691
15279,-0.002853919,-356.6338914,-2.634844277
15280,-0.002851319,-356.1499767,-2.634336939
15281,-0.002847532,-355.4888281,-2.634339035
15282,-0.002842908,-354.8173559,-2.63416348
15283,-0.002840644,-354.1914177,-2.634253586
15284,-0.002834725,-353.5220244,-2.63420702
15285,-0.002831693,-352.9609977,-2.633662894
15286,-0.002828641,-352.3310115,-2.634126693
15287,-0.002824568,-351.7776857,-2.634395147
15288,-0.002820628,-351.1542751,-2.634489909
15289,-0.002815971,-350.5001324,-2.634552075
15290,-0.002811907,-349.9407097,-2.634112025
15291,-0.002808691,-349.3080277,-2.634364646
15292,-0.002803807,-348.7634321,-2.634195611
15293,-0.002799967,-348.0734386,-2.634143457
15294,-0.00279624,-347.513117,-2.633799799
15295,-0.002792795,-346.8769818,-2.633833326
15296,-0.002788677,-346.4546395,-2.633684315
15297,-0.002784191,-345.8753353,-2.633946482
15298,-0.002780002,-345.2047987,-2.633588389
15299,-0.002775928,-344.5842096,-2.633525757
15300,-0.002773378,-344.0007569,-2.633834258
15301,-0.002769019,-343.5916572,-2.63358769
15302,-0.002764905,-342.9487979,-2.633413533
15303,-0.002761056,-342.4608048,-2.633503638
15304,-0.002757804,-341.9404686,-2.633466618
15305,-0.002752351,-341.4938137,-2.6324715
15306,-0.002748621,-341.0804104,-2.632874064
15307,-0.002744396,-340.5653661,-2.632697579
15308,-0.002740822,-340.0634994,-2.633155324
15309,-0.002736302,-339.3708069,-2.633102471
15310,-0.002733731,-338.6304425,-2.633077791
15311,-0.002729402,-337.9038246,-2.632874297
15312,-0.002724798,-337.2231773,-2.632935997
15313,-0.002721737,-336.7893626,-2.632454969
15314,-0.002718164,-336.0744357,-2.632883377
15315,-0.002713565,-335.5324519,-2.632796532
15316,-0.002710109,-334.8248399,-2.632660558
15317,-0.002704908,-334.3003542,-2.632694552
15318,-0.002702394,-333.6145819,-2.632729476
15319,-0.002698476,-333.0778641,-2.63263029
15320,-0.002693633,-332.5555179,-2.632463584
15321,-0.00268993,-332.0112204,-2.6325949
15322,-0.002686487,-331.3481173,-2.632549498
15323,-0.002681917,-330.5991415,-2.632508287
15324,-0.002678669,-330.0124256,-2.632146934
15325,-0.002674501,-329.4904178,-2.632434713
15326,-0.002669594,-328.9978736,-2.632260788
15327,-0.002666835,-328.3557375,-2.631868934
15328,-0.00266379,-327.6527451,-2.632759744
15329,-0.002659298,-327.0787226,-2.632337855
15330,-0.002653245,-326.5207643,-2.632710151
15331,-0.002650768,-325.9970079,-2.632130636
15332,-0.002646584,-325.3338096,-2.631701995
15333,-0.002643004,-324.7552085,-2.632092917
15334,-0.002639439,-324.091084,-2.632056363
15335,-0.002635684,-323.5322928,-2.632021205
15336,-0.002632076,-322.9325425,-2.631990006
15337,-0.002626779,-322.4042633,-2.63192202
15338,-0.002624253,-321.7984639,-2.631896874
15339,-0.002619385,-321.1931769,-2.631664276
15340,-0.002614504,-320.6198973,-2.631125506
15341,-0.002612553,-320.0350866,-2.631590702
15342,-0.002607813,-319.5039432,-2.631208627
15343,-0.002603195,-318.7854524,-2.631996758
15344,-0.00259949,-318.2764537,-2.631972777
15345,-0.0025971,-317.5850383,-2.631980693
15346,-0.0025917,-317.0710522,-2.631805139
15347,-0.002587623,-316.3894775,-2.631710144
15348,-0.002583951,-315.7695305,-2.631245181
15349,-0.002580399,-315.2790972,-2.6311127
15350,-0.002575775,-314.7938108,-2.631050767
15351,-0.002570798,-314.4127295,-2.630848903
15352,-0.002568899,-313.8182787,-2.630875912
15353,-0.002564491,-313.3516158,-2.631274518
15354,-0.002560619,-312.7919162,-2.630739007
15355,-0.002556516,-312.3122213,-2.630750183
15356,-0.002552781,-311.6891954,-2.631147858
15357,-0.002549168,-311.2365945,-2.631067066
15358,-0.002544771,-310.6122238,-2.631152049
15359,-0.002540736,-310.080914,-2.631026553
15360,-0.002537997,-309.3093112,-2.631029114
15361,-0.002532902,-308.6210637,-2.630281029
15362,-0.002529478,-307.9177341,-2.630528295
15363,-0.002526068,-307.3402762,-2.630430274
15364,-0.002521221,-306.7684056,-2.630461473
15365,-0.002518143,-306.1913175,-2.630312229
15366,-0.00251324,-305.6025859,-2.62980978
15367,-0.002509298,-305.0216036,-2.630412579
15368,-0.002505729,-304.4914895,-2.630303148
15369,-0.002502341,-303.9050807,-2.63045216
15370,-0.002497947,-303.3588198,-2.630113391
15371,-0.002493178,-302.7772452,-2.630866366
15372,-0.002489353,-302.2150047,-2.63069896
15373,-0.002485292,-301.6027124,-2.630339935
15374,-0.002482482,-301.0278037,-2.63038883
15375,-0.002478421,-300.3243558,-2.630204428
15376,-0.002474787,-299.8219271,-2.629879396
15377,-0.002470554,-299.1370112,-2.630278235
15378,-0.00246596,-298.6018316,-2.629918745
15379,-0.002462085,-297.9647772,-2.629754832
15380,-0.0024577,-297.3849689,-2.630162518
15381,-0.002454829,-296.7281464,-2.63047358
15382,-0.002450738,-296.0898856,-2.629981609
15383,-0.002447775,-295.4956499,-2.630224219
15384,-0.002442793,-294.9177952,-2.630377654
15385,-0.002440053,-294.305239,-2.629886148
15386,-0.00243469,-293.6465746,-2.630034927
15387,-0.002430594,-293.0596493,-2.629903145
15388,-0.002426154,-292.4699063,-2.630253322
15389,-0.002422389,-291.8713595,-2.629861468
15390,-0.002419784,-291.269714,-2.629763912
15391,-0.002415147,-290.7652842,-2.630062634
15392,-0.002411605,-290.3331117,-2.629452385
15393,-0.002407541,-289.7812564,-2.629403723
15394,-0.002403522,-289.1934605,-2.629687311
15395,-0.002399326,-288.5552005,-2.629639348
15396,-0.002395405,-287.9570461,-2.629945287
15397,-0.002392212,-287.3090455,-2.629282186
15398,-0.002387901,-286.8625968,-2.629705239
15399,-0.002383358,-286.5343198,-2.629977884
15400,-0.00238024,-286.1869176,-2.628919901
15401,-0.002376402,-285.6364594,-2.629422117
15402,-0.002371979,-285.1224796,-2.629669383
15403,-0.00236765,-284.496558,-2.629263094
15404,-0.002364971,-283.9236362,-2.62914924
15405,-0.002360399,-283.3494841,-2.629221184
15406,-0.002356983,-282.7132695,-2.628737129
15407,-0.002351748,-282.0939507,-2.629331313
15408,-0.002348676,-281.3080707,-2.629341092
15409,-0.002345295,-280.7431655,-2.629125258
15410,-0.002341123,-280.0105074,-2.629152499
15411,-0.002337915,-279.4948977,-2.628676826
15412,-0.002333226,-278.8580706,-2.629062859
15413,-0.002329215,-278.3198849,-2.628979506
15414,-0.002323868,-277.5666415,-2.629086142
15415,-0.002321303,-276.9997898,-2.6290596
15416,-0.002317188,-276.4221301,-2.628498944
15417,-0.002313625,-275.9215121,-2.628488932
15418,-0.002308905,-275.2500811,-2.62903003
15419,-0.00230573,-274.6399876,-2.628268208
15420,-0.002300977,-273.9823132,-2.627919428
15421,-0.002298043,-273.4501663,-2.627834212
15422,-0.002294149,-272.8530961,-2.628076589
15423,-0.002290301,-272.3401126,-2.62862118
15424,-0.002286084,-271.7222547,-2.628580667
15425,-0.002281616,-271.2061735,-2.628538292
15426,-0.002276356,-270.5656314,-2.628492657
15427,-0.002273846,-270.0158208,-2.628468908
15428,-0.002270931,-269.3558515,-2.628451912
15429,-0.002266383,-268.8152465,-2.628411166
15430,-0.002262162,-268.1236112,-2.628384857
15431,-0.0022587,-267.4754688,-2.628487535
15432,-0.002254482,-266.8421639,-2.628217451
15433,-0.002250141,-266.259402,-2.627954585
15434,-0.002247095,-265.6641544,-2.628493821
15435,-0.002241995,-265.152212,-2.627414418
15436,-0.002239081,-264.6216725,-2.628211398
15437,-0.002234303,-264.0976696,-2.628121292
15438,-0.002230311,-263.445265,-2.628083806
15439,-0.002226694,-262.7491357,-2.628046088
15440,-0.002223181,-262.2328517,-2.628012327
15441,-0.002219024,-261.5704419,-2.62798043
15442,-0.002214651,-261.0505984,-2.627946902
15443,-0.002211289,-260.4988325,-2.627923153
15444,-0.002207433,-259.9641242,-2.627765294
15445,-0.002203925,-259.5055549,-2.627756679
15446,-0.002199085,-259.0410731,-2.627659822
15447,-0.002195491,-258.6211849,-2.627544571
15448,-0.002191292,-258.1837704,-2.627734095
15449,-0.002187833,-257.5665519,-2.628007438
15450,-0.002184055,-257.0627258,-2.627620008
15451,-0.002179174,-256.4115485,-2.627462149
15452,-0.002174701,-255.7544733,-2.627160633
15453,-0.002171252,-254.9982401,-2.627108945
15454,-0.002167572,-254.3090513,-2.62730103
15455,-0.002163822,-253.7911727,-2.627057489
15456,-0.002160744,-253.2406969,-2.626991132
15457,-0.002156459,-252.6208943,-2.626928966
15458,-0.002152018,-251.9648127,-2.627260284
15459,-0.002147705,-251.3177146,-2.627305919
15460,-0.002143692,-250.85273,-2.627366688
15461,-0.002141087,-250.2220567,-2.627299633
15462,-0.002135929,-249.7023725,-2.627303125
15463,-0.002134241,-248.9905244,-2.626457019
15464,-0.002128953,-248.3531251,-2.627569949
15465,-0.002125429,-247.6872638,-2.626834903
15466,-0.002119759,-247.0917274,-2.626251895
15467,-0.002117748,-246.4995098,-2.62710778
15468,-0.002113245,-245.9467196,-2.627499867
15469,-0.002108465,-245.42838,-2.62682722
15470,-0.002105352,-244.9323443,-2.626973437
15471,-0.002101259,-244.3671911,-2.626958769
15472,-0.00209693,-243.9372335,-2.626928035
